date,IDR,MYR,THB,SGD,PHP
1999-02-09,8750.40148239654,3.800229418512309,37.081708285537815,1.6925791935056913,39.551751522103594
1999-02-10,8601.904426027155,3.8002116028919057,37.078204902133656,1.69299947099277,39.052195380003525
1999-02-11,8702.705091937765,3.8018917963224896,36.936439179632245,1.688826025459689,38.54402404526167
1999-02-12,8752.739238705086,3.8011383849163995,36.93658840270366,1.693080754180007,38.512095339736746
1999-02-15,8598.861007296673,3.794536394376224,36.72512902651718,1.6882897312689091,38.64477665064959
1999-02-16,8749.615246957766,3.794828203292771,36.90336435218325,1.6979241231209736,38.49856836077309
1999-02-17,8755.842886341421,3.7975650937527767,36.97467342042122,1.6988358659912912,38.72567315382565
1999-02-18,8824.23433048433,3.79985754985755,37.046741452991455,1.7004095441595442,38.69836182336182
1999-02-19,8827.779270805338,3.797366299381886,37.49180327868852,1.7080533906655917,38.9241243393353
1999-02-22,8902.037845705969,3.800855167394469,37.71360989810771,1.7144286754002913,39.23398835516739
1999-02-23,8831.862521651929,3.7921414896526575,37.472969277053515,1.718752848937916,38.920594402406785
1999-02-24,8798.024825586663,3.7990395940925974,37.541542085711704,1.7256500860741146,39.04140617921537
1999-02-25,8840.712537394616,3.801377934910706,37.53866376575107,1.7281298159731666,38.99737104523616
1999-02-26,8828.217462334364,3.800689780359412,37.32855327645671,1.72127427845344,38.95716100925758
1999-03-01,8864.127070817403,3.8012015292190062,37.281813216821405,1.7242854542144548,38.963225923903146
1999-03-02,8866.22577385873,3.800220446403968,37.53678699366217,1.7340865252135573,39.001561495361436
1999-03-03,8863.785668409944,3.7984218735663817,37.62482796586843,1.7347463070006421,39.03385631709331
1999-03-04,8894.689858273514,3.7994662249217743,37.70246640898215,1.7352291551628933,39.19473587336646
1999-03-05,8760.014768321951,3.799981539597564,37.48504707402622,1.7285397821672515,39.10005538120731
1999-03-08,8947.139713971397,3.794279427942794,37.13311331133114,1.7254308764209756,38.84121745507884
1999-03-09,8978.744361594403,3.8016201785878665,37.44048605357636,1.7322102549940162,39.06655619994477
1999-03-10,9072.938920843606,3.794120332329043,37.441522870446455,1.730119601935543,38.99114397881859
1999-03-11,9465.117987328988,3.8010283720503173,37.61041226700946,1.7364796621063263,39.01111009090075
1999-03-12,9200.439077936335,3.7997621661178194,37.37175265276253,1.7333516282473473,38.996523966337364
1999-03-15,8749.611836697417,3.800529728742351,37.29336012421226,1.714037811672299,38.85560325143849
1999-03-16,8791.945693055683,3.7970828364370237,37.16585634345473,1.7221355838913859,38.81937436932391
1999-03-17,9000.848075870874,3.7996534743753414,37.34670800656575,1.7251504650738645,38.896589458325735
1999-03-18,9023.374500544862,3.799309843806756,37.44823828550672,1.7236650926262258,38.893025790047226
1999-03-19,8876.637654603757,3.800732936326157,37.390196976637654,1.7240494732020157,38.807146129180026
1999-03-22,8890.427098674521,3.8000736377025035,37.53672680412371,1.7272643593519883,38.73251104565537
1999-03-23,8898.788546255508,3.799559471365639,37.46484948604993,1.7330212922173276,38.74541116005874
1999-03-24,8850.42093704246,3.7998718887262077,37.57174231332357,1.7249267935578332,38.698755490483165
1999-03-25,8846.357129748578,3.798495136722334,37.59946779225546,1.7258212516057991,38.68416223160212
1999-03-26,8868.035136384653,3.7970411465557095,37.57050392972723,1.730374479889043,38.71937124364309
1999-03-29,8824.607182940517,3.7947998503554063,37.63327721661055,1.7337261503928172,38.79816685372241
1999-03-30,8730.716086266455,3.7973111754271316,37.69965456073196,1.7343852114648493,38.82363924936981
1999-03-31,8698.799106311673,3.799478681809719,37.5947681995904,1.7263079501024017,38.77024762614038
1999-04-01,8645.432603044932,3.8094132937244716,37.754177497215004,1.7332900111399927,38.840512439658376
1999-04-02,8626.225399183068,3.800594132937245,37.68529520980319,1.7318046787968808,38.75603416264389
1999-04-05,8650.418526785716,3.8003162202380953,37.70182291666667,1.7336309523809526,38.55189732142858
1999-04-06,8776.729442476226,3.7986201752750324,37.848405743054265,1.7343837404437816,38.48592205854932
1999-04-07,8748.806881243063,3.7994820569737326,37.76479837217906,1.7355715871254163,38.49519052904181
1999-04-08,8752.84710667406,3.800332778702163,37.83527454242928,1.730171935662784,38.533924939914954
1999-04-09,8747.995917609946,3.799127853033957,38.04119502690666,1.7336240489886805,38.51642234180738
1999-04-12,8731.029723014632,3.8024293733321066,37.92619858286555,1.722646544584522,38.45495536946719
1999-04-13,8724.598235020901,3.799535531816071,37.88323269856015,1.7172317696237809,38.34463539247562
1999-04-14,8651.617687957727,3.800778715120052,37.561972744970795,1.6948178362844164,38.23769351997775
1999-04-15,8660.90302243649,3.799647691451882,37.52308548117931,1.6908956054144262,38.14667161134805
1999-04-16,8654.865016872891,3.8022122234720657,37.496062992125985,1.7069741282339708,38.17116610423697
1999-04-19,8634.19518616021,3.79964272282813,37.331515607371195,1.7048702519744263,37.946596464836404
1999-04-20,8626.084914521885,3.7960736426826975,37.29644937065565,1.703268833364644,37.910952470411424
1999-04-21,8640.005667863215,3.8000188928773855,37.57679954657094,1.7115057623276027,38.10032117891555
1999-04-22,8596.229089878083,3.8011530101124658,37.60542481807013,1.7099518003969378,38.16085436159153
1999-04-23,8573.801015610306,3.799511002444988,37.579744216663535,1.710268948655257,38.04495015986459
1999-04-26,8622.168833615979,3.798944789900132,37.69257584322593,1.7002072734124742,37.93951384963256
1999-04-27,8586.62276575729,3.8007525870178736,37.650987770460965,1.7008466603951082,37.997177798682976
1999-04-28,8542.602662666417,3.7989874367147944,37.414494655915995,1.6960435027189198,37.98987436714795
1999-04-29,8254.620897774425,3.799792531120332,37.398245944926444,1.6971897397208602,38.04884949075821
1999-04-30,8226.903840709634,3.799377182221383,37.185996036614135,1.7001981692931962,37.997546475417565
1999-05-03,7948.134856927,3.80007555009916,36.99131173859666,1.7012937954481067,37.87515346113892
1999-05-04,7949.271109428248,3.7998864066641422,36.82156380159031,1.7044680045437335,37.74895872775464
1999-05-05,8011.380894347051,3.7994750164057374,36.809880941220584,1.6986031686509797,37.79506890409675
1999-05-06,8036.762663209555,3.7997036762663208,37.00157421983516,1.7013612371515878,37.9220298175757
1999-05-07,7850.380122380864,3.7994622659002406,36.83673280178009,1.6983126274800668,37.87502317819395
1999-05-10,7717.149510945506,3.8001863064741506,36.803353516534706,1.6991150442477878,37.65160689333955
1999-05-11,7678.94148341409,3.801994036526277,36.82389116660455,1.6994036526276557,37.61926947446888
1999-05-12,7827.524659464537,3.7999060591827147,36.77501174260216,1.6992954438703616,37.593236261155475
1999-05-13,7829.354170589343,3.799284503859913,37.00875541329316,1.7046695537563548,37.69252494822067
1999-05-14,7814.275009366804,3.7986137130011235,37.10153615586361,1.711689771449981,37.79599100786811
1999-05-17,7960.748713149274,3.8007487131492743,37.26850725315863,1.7123069723912026,38.007487131492745
1999-05-18,7875.0140318054255,3.8,36.97006548175865,1.7115060804490179,37.72591206735267
1999-05-19,8086.966334399098,3.7985706225315026,37.16099304118865,1.721835621591123,37.75625352642468
1999-05-20,8025.002349844909,3.7999812012407177,37.094651752984305,1.7219663502208853,37.94999530031018
1999-05-21,8039.245175936437,3.799659477866062,36.991486946651534,1.7205826712069618,37.80646992054484
1999-05-24,8055.389702409068,3.800188946622579,37.04676428908833,1.7215871516296646,37.86206896551724
1999-05-25,7984.257081020044,3.799755340171262,37.05156676390326,1.7233461936576644,37.81688152818293
1999-05-26,8090.004746084479,3.8,37.155007119126715,1.73203607024205,38.070242050308494
1999-05-27,8098.0998758712885,3.8000572901747356,37.13921512460613,1.7316910149909293,38.12470161367325
1999-05-28,8104.618761332188,3.7993129115373603,37.14323885866972,1.7249737570378854,38.002672010688045
1999-05-31,8099.25401683244,3.7996365723029837,37.0814843152257,1.7268553940321345,37.97149961744453
1999-06-01,8125.004792026067,3.7989265861606283,37.10005750431282,1.723212574276404,37.989265861606285
1999-06-02,8153.043729531882,3.7990753226738585,37.09111924484685,1.7248121749181275,37.99075322673858
1999-06-03,8174.6195338085145,3.7998458871123098,37.08322095935272,1.7262569832402235,38.073588903872086
1999-06-04,8075.802229762482,3.8003877847794474,37.108676684440134,1.72670867668444,38.054289869122634
1999-06-07,7727.626987204342,3.8013765025203563,37.08763086467623,1.7247964327258627,37.98856145792943
1999-06-08,7606.836783822821,3.8003851709195957,36.93394318728936,1.7126624939817043,37.80356283100626
1999-06-09,7749.264284349322,3.799636919549016,36.966462832027524,1.7124020638257214,37.796674947448885
1999-06-10,7716.116097002099,3.7999809050983386,36.94529310674049,1.7143402711476035,37.8298644261982
1999-06-11,7673.544013748329,3.7998854305900323,36.89297307618865,1.711476035898415,37.90337979759404
1999-06-14,7449.295774647887,3.799655073296924,37.00143719459615,1.7131359586087955,37.85187314362364
1999-06-15,7285.710161662819,3.800423402617398,36.96862971516551,1.710739030023095,37.92917628945342
1999-06-16,7268.960850652489,3.798550024166264,36.90971483808604,1.7048815853069117,37.78540357660706
1999-06-17,7269.661508704062,3.7999032882011603,36.828239845261116,1.701934235976789,37.72823984526112
1999-06-18,7286.503658067001,3.7982287254524456,36.89680400462072,1.7047554871005006,37.7820562187139
1999-06-21,7004.07196053777,3.801528194216075,36.896411645226806,1.7097398200986555,37.91469194312796
1999-06-22,6886.706099098225,3.800930863958111,36.60894017259769,1.6999903035004362,37.7348977019296
1999-06-23,6698.005836575876,3.8073929961089497,36.771400778210115,1.704863813229572,37.88326848249027
1999-06-24,6753.9288828601875,3.802247844201143,36.691405871524076,1.702354423021025,37.907179536866586
1999-06-25,6896.65804845351,3.8000574547543806,36.75878578952408,1.7020970985349038,37.85023460691372
1999-06-28,6614.054678475164,3.800539083557952,36.88968040046207,1.7044666923373124,37.90623796688487
1999-06-29,6678.068313392512,3.7989193361636433,36.864338093400235,1.7037823234272482,37.96893091470475
1999-06-30,6665.007745933385,3.79928350116189,36.85505422153369,1.700038729666925,37.9928350116189
1999-07-01,6849.006235385815,3.799493374902572,36.794621979735,1.6980709275136399,37.944271239282926
1999-07-02,6829.342837613514,3.802460697197539,36.88838980568304,1.6999316473000683,38.09393613904892
1999-07-05,6701.319390148553,3.800723221266614,36.90725175918686,1.6976153244722438,38.15285379202501
1999-07-06,6717.6303688484495,3.801487134331279,36.78945308678212,1.6996380001956757,38.114665883964385
1999-07-07,6725.337507337116,3.800234787712776,36.90686754059871,1.6957542555272942,38.3026804930542
1999-07-08,6619.357690041249,3.7997446474170102,37.051365154193675,1.6977018267530937,38.496366136319
1999-07-09,6642.728341826734,3.7987063896511173,37.0923167385339,1.69874558996472,38.48686789494316
1999-07-12,6625.651916238641,3.8004741209008297,37.11872777558278,1.6995258790991703,38.3089687870407
1999-07-13,6634.351369930277,3.7996661101836398,37.13139546302661,1.7006775999214376,38.326622802710396
1999-07-14,6644.138473642802,3.8052714398111727,37.18617230527144,1.7031864673485446,38.3831628638867
1999-07-15,6704.676012155671,3.7998235467111066,37.1132241937065,1.6989510832271346,38.14822076267033
1999-07-16,6768.653205253872,3.8008233679670655,37.24514801019408,1.7064301117427954,38.357184865712604
1999-07-19,6719.672777449241,3.799724029174059,37.13325448452593,1.703035679085354,38.29686575990539
1999-07-20,6682.756964457253,3.7993275696445727,37.12257444764649,1.6976945244956774,38.36791546589818
1999-07-21,6710.96348690499,3.8006117377174538,37.160389982794875,1.6972854138787994,38.45631810361307
1999-07-22,6775.654824268978,3.800361939232308,37.363558434136586,1.7012096390132392,38.503667015906274
1999-07-23,6905.335365853658,3.800590701219512,37.37681021341463,1.697980182926829,38.380335365853654
1999-07-26,7026.977005047672,3.8024864460646843,37.3154795288839,1.6835857169564403,38.42493924097962
1999-07-27,6990.665286534299,3.8000376399736515,37.27853580502494,1.6880587183588973,38.32502117248518
1999-07-28,6876.29916061492,3.8010940299915124,37.04196925398472,1.679524662831274,38.310855418277846
1999-07-29,6814.681647940074,3.7999063670411983,37.06329588014981,1.6892322097378276,38.243445692883896
1999-07-30,6835.964092014215,3.800729380961287,37.25032728632879,1.6853375724705444,38.47765101926314
1999-08-02,6857.74964838256,3.7987810595405533,37.32451945616503,1.678949835911861,38.637599624941394
1999-08-03,6892.916862376703,3.801127289807421,37.300798496946925,1.6839830906528888,38.66134335368718
1999-08-04,6911.216429699842,3.799832729300251,37.34810891181117,1.677632190316885,38.8988012266518
1999-08-05,7014.678899082569,3.799833194328607,37.49328143823557,1.6759336484107128,38.798999165971644
1999-08-06,7030.986964618249,3.8005586592178773,37.69031657355679,1.6664804469273742,39.055865921787706
1999-08-09,7054.675385333956,3.799813171415227,37.8232601588043,1.6664175618869688,39.173283512377395
1999-08-10,7339.45236099469,3.801993107944491,37.84790909937599,1.6650833566173044,38.870261711837564
1999-08-11,7885.3768278965135,3.8002437195350582,38.07677165354331,1.6716347956505437,39.251968503937015
1999-08-12,8076.151532242902,3.800620417371686,38.160462492949804,1.6762549351381837,39.280879864636205
1999-08-13,7916.593231461517,3.8020061873066466,37.99465641698697,1.6744164244867348,39.320333739570636
1999-08-16,7523.576234246187,3.7994882971666826,37.947787359044824,1.6702359518620298,39.44470766606652
1999-08-17,7685.684430512018,3.7994680345777523,38.28593141445806,1.6815806972546785,39.6200246983946
1999-08-18,7378.168679281163,3.8016544642008174,38.39146144337739,1.676713891794238,39.66720547684701
1999-08-19,7275.354188456783,3.8002282019587335,38.33184368165826,1.6755728820005704,39.55215365598554
1999-08-20,7173.047717258835,3.7467891628386614,37.79281897440705,1.652010874660167,38.99596887597263
1999-08-23,7539.656798038846,3.799924570997548,38.273241561380345,1.6804638883650764,39.54836884782199
1999-08-24,7747.583713850838,3.8012747336377473,38.35778158295282,1.690068493150685,39.75361491628615
1999-08-25,7574.647752324357,3.7998658104092784,38.29320425572703,1.6909805425093456,39.79871561391738
1999-08-26,7497.139303482588,3.7979334098737083,38.34031764255646,1.690585533869116,39.75794106391122
1999-08-27,7560.009569377991,3.8003827751196173,38.31004784688995,1.6876555023923447,39.754066985645935
1999-08-30,7709.269179261526,3.79969389707289,38.30132006887315,1.687392385689688,39.746508513487655
1999-08-31,7705.731580440746,3.8006242315331504,38.3386928970018,1.6823039818405374,39.67653456918567
1999-09-01,7683.567323094318,3.799491190049939,38.81767643456139,1.6831244699896355,39.69471402996326
1999-09-02,7715.3723504033005,3.800225098480585,38.816826111423744,1.68458075407991,39.80679047083099
1999-09-03,7859.642389065718,3.799850215315484,38.80322037071709,1.6874180865006552,39.75285527054859
1999-09-06,8063.1111950160475,3.799131583915424,38.71587691145932,1.6885973192373043,39.726260147253164
1999-09-07,8341.978230004732,3.800757217226692,39.04429720776148,1.693610979649787,39.80785612872693
1999-09-08,8638.735513050035,3.7996796381795916,39.39055874870442,1.6943371337039481,40.14604730048055
1999-09-09,8685.422960725076,3.799660120845922,39.55692975830816,1.6885385196374623,40.22186555891239
1999-09-10,8250.408745247149,3.8001901140684406,39.5569391634981,1.691634980988593,39.952471482889734
1999-09-13,7901.160317153355,3.800618835815123,39.42071166118739,1.6845871204795977,39.90620769677045
1999-09-14,8174.609148812971,3.7998455896545065,39.64311908897896,1.6886701408994402,39.998069870681334
1999-09-15,8141.4408332529665,3.8019095380460994,39.469090558395216,1.6878194618574598,39.919953708168585
1999-09-16,8150.7905900501355,3.8002313922097963,40.038951021982264,1.6931160817585809,40.40204396451987
1999-09-17,8185.7939790324135,3.800327017408868,40.01885159180532,1.6928921804366643,40.15389054534962
1999-09-20,8389.198539304247,3.798577743609456,40.23620987891601,1.6985393042475496,40.23448010763022
1999-09-21,8324.61494031575,3.799865229110512,40.22314208702349,1.6989795918367347,40.17809010396612
1999-09-22,8400.409173089733,3.8009325340184605,40.43695879722143,1.7067275668474642,40.31021029593682
1999-09-23,8802.962607861937,3.8013422818791947,41.3588686481304,1.7156279961649092,40.913710450623206
1999-09-24,8683.36197021764,3.798205421916762,41.045437189767085,1.7086674303169147,40.88106147384497
1999-09-27,8425.811407720375,3.8008450163241787,40.90896869598617,1.7041482619550603,40.757633954292295
1999-09-28,8467.432986740436,3.801106553467519,41.51693217590384,1.7162071925975388,41.012114852618524
1999-09-29,8395.001420051121,3.7996781217457163,41.28505159519076,1.7088895200227208,40.89652560825523
1999-09-30,8400.403187998125,3.8001875293014535,41.08691983122363,1.70014064697609,40.95733708391936
1999-10-01,7984.265473527219,3.799869500372856,40.51127889634601,1.6929530201342282,40.898583146905295
1999-10-04,7990.969306838324,3.80305998693908,40.54529340423547,1.6943744752308982,40.93292284728052
1999-10-05,7755.727119595733,3.800393037619315,39.19867115852517,1.676679767920644,40.15347183230395
1999-10-06,7775.738101890657,3.8005960696656422,39.31871099934805,1.6802645059141286,40.106174909192504
1999-10-07,7763.920216236369,3.7981172523068323,39.719545157983035,1.6771367322210833,40.4045111380371
1999-10-08,7864.267617528385,3.799286853711175,40.32129117012292,1.6825560664352066,40.57239373181946
1999-10-11,7802.06941962186,3.798607844981657,39.760041388392445,1.6753833129526856,40.1251058225943
1999-10-12,7782.330333708287,3.7889951256092984,39.65944881889764,1.6711661042369703,40.02343457067867
1999-10-13,8147.652625719057,3.8003340137316752,39.83791055854518,1.687326034514752,40.45370198552607
1999-10-14,8209.20245398773,3.8006134969325154,39.495166387804424,1.680052054285183,40.30581892545082
1999-10-15,7995.3813598307115,3.7977734842211794,39.17296899438771,1.6728309872113352,40.326616984083174
1999-10-18,7872.8376886271635,3.801159366948841,39.50552079499448,1.6739970555760029,40.511593669488406
1999-10-19,7595.710852283231,3.800887409872434,39.41320022185246,1.672767609539656,40.459419486041774
1999-10-20,7475.364201540317,3.801150598496798,39.346849772664,1.6762549874733226,40.451888280597565
1999-10-21,6941.002130221357,3.7921644901361486,39.14957858664443,1.6688895063443547,40.3352783180513
1999-10-22,6825.96207473508,3.7994980479643057,39.00594906116378,1.6645287228109311,40.14500836586726
1999-10-25,6854.6850135729655,3.7998689506692878,38.92324253486848,1.6599269868014603,40.118880464289056
1999-10-26,6853.7947898053235,3.801467130631054,38.702341766199574,1.6668861092824228,40.065832784726794
1999-10-27,6869.98673237301,3.80420773313116,38.83728203184231,1.669825625473844,40.14404852160728
1999-10-28,6973.352952344789,3.7989367761534085,38.815834440858175,1.6670780330358839,40.16328080501234
1999-10-29,6908.3134028508575,3.8018750597914477,38.70353008705635,1.6653592270161677,40.169329379125614
1999-11-01,6766.486946651533,3.7980514566780177,38.53499810821037,1.656640181611805,40.0794551645857
1999-11-02,6712.344151518036,3.8042257542590656,38.66736461406681,1.6668887408394404,40.043780336918246
1999-11-03,6750.004765989896,3.800019063959585,38.67505480888381,1.6690496616147175,40.10008578781814
1999-11-04,6776.618431073876,3.79988575780655,38.54417364813405,1.6662223914699161,40.128522467631385
1999-11-05,6833.36856264412,3.799289008455035,38.525749423520374,1.6673712528823983,40.09223674096849
1999-11-08,6786.958193176358,3.8009610764055743,38.70619894281596,1.670446900528592,40.109562710235465
1999-11-09,6847.966231772832,3.8017075978511126,38.88181120491174,1.6701841903300079,40.24270913277053
1999-11-10,6899.673139780812,3.800615266294943,38.92318784849068,1.6732359161699673,40.27110171120938
1999-11-11,7128.771862387084,3.8012684989429175,38.9655967710936,1.6755717855083607,40.3632519700173
1999-11-12,7064.318975552968,3.8003492433061705,38.74631354287932,1.6672487388436166,40.25417151726814
1999-11-15,6950.354334530628,3.800213571497913,38.56693524900495,1.6655664498592369,40.152412387146875
1999-11-16,7029.431114551083,3.8012770897832815,38.79943885448916,1.6712461300309598,40.2641253869969
1999-11-17,6978.026518063029,3.8022674865488084,38.79179477325135,1.6691967717140663,40.37375096079939
1999-11-18,6985.28901734104,3.7987475915221576,38.64894026974952,1.6684971098265895,40.336223506743735
1999-11-19,7052.456464636638,3.8092226870318124,38.821091545870225,1.6738009534001361,40.59928008561144
1999-11-22,7055.901464455436,3.7981767044903507,38.70245369023374,1.6702550674037437,40.730288041897005
1999-11-23,7128.96752302472,3.7996122152205523,38.71934076587494,1.6692195831313619,40.640814348036834
1999-11-24,7091.052373959863,3.8005873715124814,38.72070484581497,1.6659813999021047,40.80665687714146
1999-11-25,7206.062389640964,3.800372768295075,38.71071218363743,1.6722581910927996,40.72984108298999
1999-11-26,7219.651519651519,3.8024948024948024,38.82001782001782,1.6733986733986732,40.92664092664093
1999-11-29,7342.820283814627,3.81045946214151,39.02967152922496,1.6836360027786048,41.06182395554232
1999-11-30,7330.088144993561,3.8027136773298995,39.0020798256908,1.6826780231752005,40.97850846786174
1999-12-01,7296.194628877217,3.8058666138142896,38.98483797443266,1.6830839361807548,40.96323456545436
1999-12-02,7280.491200159093,3.8049120015909317,39.031222034403896,1.6874813562692652,40.90285373371781
1999-12-03,7253.689465801297,3.8047928107838245,38.9716425361957,1.68836744882676,40.87169246130804
1999-12-06,7176.537026124533,3.79552150854449,38.87919858573954,1.679336083284227,40.80239638577883
1999-12-07,7196.8453950581115,3.797831819513624,38.70807696064069,1.6774099033108703,40.756909854477975
1999-12-08,7207.463853067605,3.801191871824931,38.55822586948027,1.6800508010941773,40.76201641266119
1999-12-09,7231.823095823095,3.7959705159705157,38.54142506142506,1.677248157248157,40.706633906633904
1999-12-10,7227.502218716103,3.80100581796667,38.62834040035499,1.6781382506656148,40.7908490286954
1999-12-13,7233.935624012639,3.798578199052133,38.542654028436026,1.6773301737756716,40.73459715639811
1999-12-14,7228.202829248854,3.7990635584777843,38.585475194261804,1.6788204821677626,40.74018728830445
1999-12-15,7103.5924558427305,3.800019958088015,38.427402454844824,1.6770781359145794,40.7005288893324
1999-12-16,7057.441356199487,3.800808200275971,38.063177606938694,1.6740587423615219,40.60812142716342
1999-12-17,7100.236966824645,3.8197077409162716,38.44579383886256,1.6834518167456558,40.886650868878355
1999-12-20,7077.2880348652925,3.7953645007923926,37.908676703645,1.6689778129952455,40.520007923930265
1999-12-21,7109.1630305434355,3.8049385164617218,37.89884966283221,1.6703689012296707,40.60194367314558
1999-12-22,7093.597379392495,3.799285288862418,37.47756601151479,1.6653762160015881,40.39209847131229
1999-12-23,7075.260184359203,3.8018634156011504,37.4628803647537,1.6713252056695411,40.22004162949748
1999-12-24,6972.608952869256,3.7987576414908304,37.58706369552357,1.670183395779925,40.06113192664169
1999-12-27,6996.556147621867,3.798204065522005,37.731399250049336,1.6687388987566607,40.230905861456485
1999-12-28,7035.513926058084,3.810784022202399,37.65982753493904,1.6710278521161663,40.31420358806621
1999-12-29,7081.681890389197,3.803613979348689,37.5354447974583,1.666104050833995,40.38820492454329
1999-12-30,7020.4758112681675,3.797332271550866,37.42584113079833,1.6641449333067888,40.22197889707346
2000-01-03,7069.692765113975,3.8079286422200203,36.94677898909812,1.661942517343905,40.06342913776016
2000-01-04,7050.131004366813,3.8028141678796703,37.07695293546822,1.6542455118874335,39.7787481804949
2000-01-05,7173.967978395062,3.7994791666666665,37.169656635802475,1.6549961419753088,40.15914351851852
2000-01-06,7215.556411243743,3.8022718521370815,37.61397766653832,1.664516750096265,40.57373892953408
2000-01-07,7194.554647996889,3.8020225593154415,37.36863088292493,1.662388175807079,40.34714119019837
2000-01-10,7156.603773584906,3.7954834294652464,37.18134715025907,1.659497507087692,40.30305992765666
2000-01-11,7266.7804212168485,3.800604524180967,37.69422776911076,1.6707293291731669,40.80635725429017
2000-01-12,7210.457896779201,3.7976329064804037,37.49136592937524,1.667151726814125,40.62475746992627
2000-01-13,7216.718567536005,3.8022576878162706,37.45688984040482,1.667866874270144,40.62378357337485
2000-01-14,7166.063569682152,3.8005867970660145,37.430513447432766,1.6753056234718828,40.60635696821517
2000-01-17,7266.148206855557,3.8059243114721615,37.46245294234198,1.6760451753516938,40.61224489795918
2000-01-18,7252.491826018031,3.7990686614485285,37.312097493312194,1.6719508570296244,40.49043891806202
2000-01-19,7347.91687283523,3.8011875309252847,37.43988124690747,1.6769915883226127,40.71251855517071
2000-01-20,7326.464466250372,3.8007731192387753,37.22242045792447,1.674397859054416,40.653186638913674
2000-01-21,7299.27701297415,3.8008319302763196,37.14132910765574,1.67505199564227,40.658611468753094
2000-01-24,7305.195970878628,3.805325620823776,37.25700608357435,1.6843522489278948,40.546524384162765
2000-01-25,7348.311350919264,3.8017585931255002,37.271782573940854,1.6837529976019188,40.51858513189449
2000-01-26,7397.963868649566,3.8015770036929837,37.449945104301825,1.6921848487873041,40.566922846591474
2000-01-27,7395.729751403367,3.7951082598235764,37.298215717722535,1.6848436246992782,40.347834803528464
2000-01-28,7449.248578391552,3.7994516653127537,37.581234768480904,1.7087733549959383,40.44374492282697
2000-01-31,7426.524359105301,3.801450311510571,37.49269737514044,1.6996221019303441,40.58727402716781
2000-02-01,7428.094747682801,3.7990731204943358,37.47538619979402,1.698043254376931,40.549948506694136
2000-02-02,7588.514973757333,3.801790676134609,37.64248224760728,1.6994957291345065,40.66893073994031
2000-02-03,7659.109560935577,3.7970865818629465,37.691116126384905,1.6943988510463683,40.61858842839557
2000-02-04,7535.343162175902,3.8051855617691914,37.57651245551601,1.691814946619217,40.65582104728012
2000-02-07,7508.07822258626,3.8032149073410464,37.665506296713424,1.6941742602641547,40.61328964881745
2000-02-08,7336.493991719681,3.800464505705342,37.632636574775326,1.695041906492982,40.52408361102697
2000-02-09,7238.69538957117,3.794141332796457,37.46647875981478,1.6888463861485807,40.43688343064224
2000-02-10,7299.635184434535,3.799858127280097,37.39319010944467,1.6909201459262262,40.39825699229834
2000-02-11,7315.753494541374,3.800224466891134,37.498826650341805,1.6964595449443935,40.427507397204366
2000-02-14,7252.0624303233,3.7983176244045804,37.44978210195602,1.6942333029289551,40.356744704570794
2000-02-15,7383.8719574555125,3.799447739824095,37.539271834731025,1.6940069543874003,40.41930865207609
2000-02-16,7432.35414116687,3.798653610771114,37.66156670746634,1.7010403916768664,40.48551611587107
2000-02-17,7426.736566186108,3.8025002520415363,37.76923076923077,1.7061195685048895,40.62707934267567
2000-02-18,7412.143654255859,3.803692807142132,38.031652632646846,1.7067058942883229,40.698995637617934
2000-02-21,7430.272902505833,3.802779750431166,38.182104088465046,1.7087349092015824,40.72943086131683
2000-02-22,7450.379165835163,3.8002394731590505,38.12692077429655,1.7071442825783278,40.75234484134903
2000-02-23,7441.309098132698,3.793007548669051,38.06495828367104,1.710170838299563,40.6108462455304
2000-02-24,7485.966861992321,3.8056172964235198,38.15083855324308,1.7180238432006465,40.96080016164882
2000-02-25,7382.268419443596,3.8011821053704273,37.866605523285436,1.7116070518699684,40.91307449301947
2000-02-28,7442.660026973752,3.796244423695404,37.88764394646748,1.7142857142857144,40.92436974789916
2000-02-29,7413.8562898908785,3.799464690137945,38.119106444307185,1.7232859789993822,40.973852172122704
2000-03-01,7382.714389158994,3.7989034860866866,38.07323885383263,1.718216613220234,41.03755042929554
2000-03-02,7431.146529562981,3.800719794344473,37.92082262210797,1.7174293059125962,40.90694087403598
2000-03-03,7449.622114090485,3.799875763536598,37.953100735065746,1.7232632777720263,40.90278496738793
2000-03-06,7446.95020746888,3.803008298755187,38.11058091286307,1.7270746887966806,40.93257261410789
2000-03-07,7465.787553424372,3.800271030960075,38.108933597414776,1.7215678098613572,41.1529240070885
2000-03-08,7452.666876244367,3.798805407104684,37.93314471340249,1.7139264382269725,40.97767997485067
2000-03-09,7375.395174708819,3.8002287853577372,37.94696339434277,1.7113144758735441,40.95257903494176
2000-03-10,7364.641631124518,3.7975657963174863,37.797461770519085,1.7026942681785082,40.84468948299178
2000-03-13,7417.743927542198,3.796315356113627,37.83799917661589,1.7058460271716755,40.86043639357761
2000-03-14,7438.066528066528,3.7992723492723495,37.87515592515592,1.7086278586278587,40.91164241164241
2000-03-15,7473.069347983829,3.799626826992848,38.00518295843268,1.7114128744687467,40.93604229294081
2000-03-16,7469.667805029493,3.8077201697195484,37.99958604988099,1.7155127807099244,41.03280554693159
2000-03-17,7444.623655913979,3.7992142266335813,37.9881100082713,1.714123242349049,40.941894127378
