date,rate,ret,log_ret,ma30,ma90,vol30,vol90,ret_z
2017-04-18,13296.498782999435,0.003017260303498581,0.0030127175091969605,13326.086536287246,13350.018845568196,0.026015515270122313,0.042556343399490215,0.7408843457194725
2017-04-19,13326.993006993009,0.0022934025333467556,0.0022907766997199985,13325.382577104438,13350.013183374636,0.026006508611116284,0.04241463604022288,0.5579322277233556
2017-04-20,13323.499302000931,-0.0002621525343522446,-0.00026218690233470454,13324.599132254341,13349.968720688508,0.02601357694277981,0.04241695865909691,-0.07950036112001431
2017-04-21,13320.003739016638,-0.00026236072859386894,-0.00026239515119108603,13321.940168849831,13350.048037549923,0.023067551646645312,0.042378718601206705,-0.07603607306593287
2017-04-24,13279.000737463126,-0.003078302555832413,-0.003083050274925725,13317.985525627937,13349.94801651518,0.024530020213857053,0.04257851445696398,-0.7723241722398775
2017-04-25,13277.504361399322,-0.00011268739970637931,-0.00011269374940781063,13314.727970963915,13348.309149425591,0.024183102453525927,0.03883733072903722,-0.025488246453810214
2017-04-26,13295.31809418893,0.001341647669979018,0.001340748464931707,13312.7053283003,13347.257138893758,0.024331258768514472,0.038682997962780435,0.34080551625994304
2017-04-27,13313.996875287196,0.0014049141935483789,0.0014039282249616036,13310.830311152893,13346.324790052891,0.02449737674498889,0.038746667643421356,0.35058513856717327
2017-04-28,13329.002744739251,0.001127074731398503,0.0011264400595099033,13309.786462394406,13344.769282147832,0.024695824745204587,0.03772335459305467,0.28127808212572236
2017-05-02,13311.497938616583,-0.0013132870071301816,-0.0013141501242746045,13309.603190872253,13343.39718096147,0.023130272248191044,0.037558109707432,-0.33604573733618415
2017-05-03,13305.504167048264,-0.0004502702547796167,-0.0004503716568695637,13308.286554448661,13341.53910776756,0.02226841574501159,0.037237902313547455,-0.11727663072911479
2017-05-04,13327.500686373203,0.0016531894657110247,0.0016518244522156778,13308.753095184913,13340.345426156156,0.021757273315650364,0.0370799459296678,0.41527689054814904
2017-05-05,13329.997263023446,0.0001873251938975251,0.0001873076507248328,13309.119787881262,13339.033391064706,0.021733179793742195,0.03703920120861459,0.043714390255275556
2017-05-08,13309.498994331689,-0.001537754906268285,-0.0015389384648489823,13308.469763612247,13337.55564751445,0.02208146672465018,0.03711420598097116,-0.38999152126892755
2017-05-09,13350.0,0.0030430150440343695,0.003038394445082915,13309.569646176065,13336.305660801438,0.023659985105334715,0.03739367332449378,0.7721003951909574
2017-05-10,13357.498621576917,0.0005616945001436502,0.0005615368088349726,13310.603033824187,13335.322297395103,0.023629078264757176,0.0373596499749364,0.16616107895009408
2017-05-11,13343.001841620626,-0.0010852915180447065,-0.0010858808733384961,13311.923470513833,13333.266783536803,0.023268720807785456,0.035906605024562714,-0.26563021660391845
2017-05-12,13329.496138286137,-0.0010121937697977756,-0.0010127063838503148,13312.925399990609,13331.600081986599,0.023466288880803286,0.03546515256421782,-0.24889868398014614
2017-05-15,13298.997448049582,-0.002288060247750412,-0.002290681857296306,13312.570681505424,13330.651572267217,0.024339167486686842,0.03367689063425234,-0.5791544313854391
2017-05-16,13300.497332489374,0.00011278176762208325,0.00011277540823684262,13312.053901085501,13329.987426512282,0.024296495320189605,0.03355033731121409,0.054921407654003794
2017-05-17,13311.9996401907,0.0008648028275775044,0.0008644291010639904,13311.864296599728,13329.398517885911,0.02443368263369787,0.0335785226763143,0.25115670318917693
2017-05-18,13465.998742025338,0.011568442457712713,0.011502039654590845,13316.647502017393,13330.741595916359,0.04153272178641168,0.03870299359202184,3.0275806334937836
2017-05-19,13311.995706234906,-0.011436436222870938,-0.011502335174158773,13316.114113187265,13330.98602419705,0.05379210017914952,0.04269109588672378,-2.923219434106477
2017-05-22,13275.816063328291,-0.002717822609398013,-0.0027215225947223587,13314.507894557744,13330.39507781468,0.054349358654012185,0.04264684798666927,-0.6765423385845988
2017-05-23,13300.258582255909,0.0018411311825217158,0.0018394383779707368,13313.849909803512,13330.942425568746,0.05463953854285486,0.04160885668760916,0.5016740764614531
2017-05-24,13308.496381667115,0.000619371372387878,0.0006191796411041395,13313.395587248235,13330.68685221723,0.054670639955376604,0.04035252620550822,0.1840049321423582
2017-05-25,13297.003745318352,-0.000863556334177229,-0.0008639294137466891,13313.962504806617,13329.914672658468,0.05392642533471631,0.040127557451525554,-0.20389863048835122
2017-05-26,13300.77706323687,0.00028377204299467884,0.00028373178732366,13314.605086140837,13329.60070592069,0.05393047658200703,0.03986051442757558,0.07914279886252529
2017-05-29,13314.998212370396,0.0010691968646578953,0.0010686256807925787,13315.638422749946,13329.295151341124,0.05400992540403231,0.039864960856743306,0.28277963600084793
2017-05-30,13323.50308780095,0.0006387440159512092,0.0006385401058182083,13317.871843331084,13328.74514815471,0.0536408168911586,0.03969004062972034,0.1621315339536407
2017-05-31,13308.002851795738,-0.0011633754203429492,-0.001164052666839055,13318.255312290961,13327.611867409261,0.05308049037839624,0.03944779923067598,-0.3213469340169921
2017-06-01,13310.00089134504,0.00015013819665909978,0.00015012692704807762,13317.688908436026,13327.016813280326,0.05264953871026739,0.039031963385902785,0.038031525491095494
2017-06-02,13311.00115895516,7.515158100179775e-05,7.514875726322146e-05,13317.272303667834,13326.891043583068,0.052646091896533034,0.038690849570263204,0.019629044584130298
2017-06-05,13285.998755444927,-0.0018783262965469394,-0.0018800925634820942,13316.138804215443,13326.407612128733,0.052916776732199036,0.038805598389084,-0.5099636866425952
2017-06-06,13294.794812577724,0.0006620546407316574,0.0006618355792404884,13316.66527338593,13325.470545144915,0.05218034596134892,0.038301439064353675,0.18520793214177728
2017-06-07,13300.998484443257,0.0004666241151509709,0.00046651527997276787,13317.448410820729,13324.74138413454,0.052192159433917994,0.03828335189341726,0.1339036883857132
2017-06-08,13297.996259684744,-0.00022571423957562509,-0.0002257397168676789,13317.537683003922,13324.348262195004,0.052056303248943864,0.03806239221293237,-0.061611208893873816
2017-06-09,13298.99785254116,7.531908092461848e-05,7.531624458501085e-05,13317.037715579056,13323.723355850754,0.05188949489490155,0.03795834685528931,0.015604600335699733
2017-06-12,13298.003742981908,-7.475071206686223e-05,-7.475350604124742e-05,13316.004415520476,13322.94636108891,0.05177291279064343,0.03792103740212811,-0.025392979060771852
2017-06-13,13287.046447356692,-0.0008239804888758862,-0.0008243201473927542,13315.189365811815,13322.219119953776,0.05169036620163564,0.03789792876140543,-0.22962010088980978
2017-06-14,13282.495760064268,-0.0003424905083648788,-0.00034254917163423215,13314.422418912347,13321.524674949535,0.05168416887544675,0.03789134553563908,-0.11058808569010382
2017-06-15,13318.24288017195,0.0026912954277134027,0.0026876803768338675,13314.113825372306,13321.782970664,0.05206803434454675,0.03764319750153845,0.8205066392699714
2017-06-16,13297.5015671174,-0.0015573610754185951,-0.0015585750227113948,13313.03063550877,13321.438582663977,0.052253464732085,0.03749519390323185,-0.46355691418564166
2017-06-19,13280.60541119743,-0.00127062635297992,-0.0012714342831010583,13312.067516070962,13320.945335500795,0.05219423649177072,0.03755132373134721,-0.4148132836482692
2017-06-20,13293.59985657942,0.0009784527873279991,0.00097797441441827,13310.187511290276,13321.37418122818,0.05146304980640102,0.03653321234221974,0.2953986862058492
2017-06-21,13307.526688795191,0.0010476343778980102,0.0010470859919742281,13308.52178019755,13321.480077230946,0.051539514698869804,0.03617013211596003,0.3167889303625292
2017-06-22,13327.49574715731,0.001500583754525442,0.0014994590037709088,13308.00491038211,13321.55226160758,0.0516633525633974,0.03614130222215241,0.4556862199972537
2017-06-23,13305.003132551688,-0.0016876849959167606,-0.0016891107406031836,13307.188476857626,13321.508591454869,0.05181141402804645,0.03622087323576714,-0.5593550244456322
2017-06-26,13303.361044069008,-0.00012341887230848947,-0.0001234264890452863,13307.333930058272,13321.305607950631,0.05137916018919066,0.036185318037603074,-0.05778728808499163
2017-06-27,13307.004788082992,0.0002738964989308368,0.0002738589961328586,13307.550845244728,13321.161258431146,0.05138391915830209,0.03618798991777579,0.07663401242920853
2017-06-28,13327.498901098905,0.0015400996198833283,0.0015389148827171795,13308.067487275002,13321.105716747998,0.051517341423574024,0.036246506546465385,0.47899655034003885
2017-06-29,13332.99745903794,0.00041257237984715367,0.00041248729526444095,13303.634111175423,13320.819566937593,0.038275940610320754,0.036100168470100384,0.11751665282595827
2017-06-30,13327.497371188225,-0.0004125169802674522,-0.00041260208880444793,13304.15083334053,13320.319571999344,0.018910981345674215,0.03606225839563425,-0.1575556197147321
2017-07-03,13389.999120415165,0.0046896838533285745,0.004678721545817055,13307.956935243426,13320.695150122647,0.021530791785913404,0.036859487475992214,1.488611460150157
2017-07-04,13366.000176164893,-0.0017923036465089526,-0.0017939117444427666,13310.148321707062,13321.123620821169,0.021824169614037502,0.03680383737816791,-0.6165417508143991
2017-07-05,13380.942713390414,0.001117951296466968,0.0011173268542705728,13312.56319943117,13321.830694737819,0.021961719734092083,0.03682314718015302,0.3299028485378215
2017-07-06,13388.001756697407,0.0005275445428765124,0.0005274054401738226,13315.59646647714,13322.109626549534,0.021755392349457,0.03638948826424212,0.14081001538595378
2017-07-07,13407.465825446898,0.001453844203430421,0.0014527883951434006,13319.152758550807,13322.903682888602,0.022043726249940984,0.036302473644617264,0.44093392086128896
2017-07-10,13398.99885834724,-0.0006315113691051089,-0.000631710856399792,13321.95278008337,13323.314829839426,0.02205718867867278,0.036179232310954657,-0.2377956183024864
2017-07-11,13391.003945637878,-0.0005966798560014253,-0.0005968579402697571,13324.202808677934,13323.675952030406,0.022139271006701548,0.03619131320165924,-0.22396461742856327
2017-07-12,13369.997379683817,-0.001568707323165608,-0.0015699390327963414,13326.269292940868,13323.537047173026,0.02238115285463881,0.03616420783972983,-0.5373066767952608
2017-07-13,13347.499343084874,-0.0016827255802704943,-0.001684142953214618,13327.519241332195,13323.530242290886,0.02300691573327271,0.03601648114700379,-0.5720204114021535
2017-07-14,13338.50197109067,-0.0006740867156411756,-0.0006743140142440041,13328.435935070045,13323.435790330741,0.02311470066259034,0.03603400868932785,-0.24087762447309582
2017-07-17,13312.999476531146,-0.0019119459302699982,-0.0019137760319658526,13329.335959106254,13322.471644057176,0.02313951505900465,0.035543026811402874,-0.6381898471804793
2017-07-18,13300.0,-0.0009764498642144126,-0.000976926901943287,13329.509465353663,13321.386754789175,0.023261389643832387,0.03557514682746502,-0.3354058676212351
2017-07-19,13318.000520246247,0.0013534225749058937,0.001352507524112312,13330.076199880428,13320.750860555023,0.02355148858136241,0.0355516280857197,0.41950905384818865
2017-07-20,13334.497170222028,0.0012386731740026136,0.0012379066513030779,13331.29289689834,13320.511969400852,0.023787194658996317,0.03553683636039873,0.38017590701782594
2017-07-21,13312.497852602646,-0.001649804813676048,-0.0016511672403360933,13331.742896900389,13319.870307877445,0.024317551552773105,0.03559327008877639,-0.5715024260416587
2017-07-24,13320.999313186812,0.0006386074708364387,0.000638403647855057,13332.50941590722,13319.433431274036,0.024377404001689824,0.03559172329655782,0.18342985400871908
2017-07-25,13318.00068411151,-0.00022510541475173618,-0.00022513075477803568,13333.541223799046,13319.44459349437,0.024250426624000364,0.03517632292729632,-0.09226698167849409
2017-07-26,13318.000687049123,2.205746696404276e-10,2.205755578188473e-10,13334.724721365208,13319.14456490874,0.024219031968488784,0.03499642296610214,-0.01787556340938683
2017-07-27,13319.993158884898,0.00014960742851677367,0.00014959623844035264,13334.78306398897,13319.216661515396,0.022933064545608547,0.034772486626865315,0.02650855664860252
